StateAbbr,PlaceName,PlaceFIPS,Population2010,ACCESS2_AdjPrev,ARTHRITIS_AdjPrev,BINGE_AdjPrev,BPHIGH_AdjPrev,BPMED_AdjPrev,CANCER_AdjPrev,CASTHMA_AdjPrev,CHD_AdjPrev,CHECKUP_AdjPrev,CHOLSCREEN_AdjPrev,COLON_SCREEN_AdjPrev,COPD_AdjPrev,COREM_AdjPrev,COREW_AdjPrev,CSMOKING_AdjPrev,DENTAL_AdjPrev,DIABETES_AdjPrev,HIGHCHOL_AdjPrev,KIDNEY_AdjPrev,LPA_AdjPrev,MAMMOUSE_AdjPrev,MHLTH_AdjPrev,OBESITY_AdjPrev,PAPTEST_AdjPrev,PHLTH_AdjPrev,SLEEP_AdjPrev,STROKE_AdjPrev,TEETHLOST_AdjPrev,CBSA CODE,100% Composite Index,4% Health Care,all_violent_crime,all_property_crime,90th Percentile AQI,Bad,Latitude,Longitude
MO,O'Fallon,2954074,79329,-0.7355358600235989,0.3292562480475724,1.3443434649625812,-0.9575043200016312,0.14098331488488214,1.3051807793053674,-0.7293279752058287,-0.6659067641454598,0.15195709638631613,-0.12655286210202712,0.6510505889269158,-0.15836972425592422,2.01655886738956,1.923246557980541,0.054408082632812924,0.5057523561310585,-1.1297080748761783,0.20240930905929055,-1.3866096511986854,-0.5042501153875735,0.42894639259717343,-0.6945359450140198,-0.2481487488566989,1.340474276173994,-0.7360364984844154,-0.6705224078918467,-1.013233792446721,-0.7240660282169492,41180.0,-0.6447859750113588,0.14580312890181066,,,1.366238715383291,16.438000000000002,38.7852244161,-90.7176856736
MO,St. Louis,2965000,319294,0.30182377592358706,1.349182672393187,0.27333632278559644,1.0689819568389651,1.4576378360798925,0.0998051057688244,0.8730345975174328,1.30423159131448,1.3073616591659427,-0.5029742246898474,-0.2135584269122829,1.4450620633819369,-0.2791593331905395,-0.2894816963985907,1.5542067981259298,-1.1343253717901516,0.9256001573525422,0.8248879632652067,1.3078485648824676,0.8091455339940138,-0.392265590677572,0.6791506550928249,0.9913072489355838,0.16372103209121053,1.0736915329765562,0.5001144126779261,1.933845105251498,1.7546459525981013,41180.0,-0.6447859750113588,0.14580312890181066,,,1.366238715383291,16.438000000000002,38.6358122615,-90.2451186799
MO,St. Joseph,2964550,76780,0.14222998577786616,1.5591675244643428,0.12033530247459925,-0.05916504263930498,0.5258515595418849,1.0641056445980597,0.4513602362744694,1.0087108379954892,0.6226774738150531,-1.6322383124533084,-1.2856736065528869,1.6917438768646846,0.6221226270372038,0.5631291906098829,1.8310927148323517,-1.5840241036395168,-0.18110427538599985,0.30615575142694296,-0.1430135514689226,1.0593161338762207,-1.405093703383092,1.1370461884617729,0.7981452752536702,-0.7716469311540836,1.1139077114534666,-0.050773502884321066,0.3901371112190976,1.0090171453610537,41140.0,-0.4955751743351389,-0.4820960526135929,0.2417031799036904,2.193686446895113,0.10009074837972827,0.0,39.7598312179,-94.8209246813
MO,Springfield,2970000,159498,-0.017363804367854792,1.049204312291536,-0.10916622799189796,0.08707623507084096,0.8296949105868873,1.3051807793053674,0.19835561952869066,1.30423159131448,-0.4685379465879255,-1.7828068574884337,-1.3894266884535909,1.7534143302353713,0.1799843069254808,-0.512784547757953,1.531132971733728,-1.5575712370601418,-0.06252880044972721,1.188000511551993,0.271518481774332,0.7622385465160999,-2.171558221106187,1.2286252951355632,0.5888864704315958,-1.3449369731431309,1.2345562468841975,-0.4639394395560048,0.5304742015856796,1.0291692752863788,44180.0,-0.8332627758655327,-0.4395266165786512,1.4820579198855777,1.9404488376223537,-0.30277451384867793,0.0,37.1942661484,-93.2914273656
MT,Missoula,3050200,66788,-0.8472515131256034,0.029277887945921125,2.1858490766730685,-1.082853986610328,-0.7705467382501251,1.5462559140126773,-0.22331874171427285,-0.4688929285994656,-1.5597533669909072,-2.98735521776946,-0.5594020332479619,-0.40505153773867225,1.3703567072262728,0.4007271168939823,0.21592486737822536,0.05605362428169523,-1.3273338664366323,-2.1318856442128964,-0.7648116013338035,-0.394800477939108,-1.076608910073193,-0.4655881783295458,-0.9081188256032388,-0.1078374088509726,-0.414307070669132,-1.6116225969773503,-0.592222521346975,-0.4620883391877162,33540.0,0.06200202819179139,0.8269141054608941,-0.059681261302434674,0.8586607474926938,1.1360299941099157,6.8495,46.8694402455,-114.009863843
NE,Omaha,3137000,408958,0.04647371169043391,0.2692605760272423,1.0765916794183352,0.10796784617229067,1.1740507084378893,0.3408802404761343,-0.7293279752058287,0.023641660265519296,-0.2331777578735585,-0.6535427697249724,-0.07522098437801057,-0.343381084367985,1.2513194671961931,0.8067323011837314,0.2389986937704275,0.492525922841372,-0.06252880044972721,-0.005083575676014195,-0.3502795680905499,-0.16026554054953873,-0.6933766512116437,-0.6029568383402305,0.6049833015717555,-0.9526858917822028,-0.5349556060998629,-0.8541517130792622,-0.030874159880647727,0.2230840782733544,36540.0,-0.8097031757587612,-0.2798912314476161,0.2874004597977601,0.6621423659504888,0.15764292869807206,0.0,41.2642309111,-96.0415076441
NV,Henderson,3231900,257729,-0.4323076587467291,-1.1106398804403537,0.8470901489518381,-0.4769972646682938,-0.8313154084591263,0.3408802404761343,0.11402074728009826,-0.4688929285994656,-0.5969162313412191,-0.23947927087837215,-0.4210645907136896,-0.03502881751455017,0.4690747469985295,-0.269181437184103,0.10055573541721637,0.492525922841372,-0.7344564917552708,-0.7831818934334098,-0.7648116013338035,-0.2853508404906424,-0.9123665134182456,-0.5113777316664404,-0.9403124878835584,-0.3793958497931557,-0.4545232491460424,0.6148827284200606,-0.732559611713557,-0.6636096384409723,29820.0,0.2583320290815553,1.0184765676181358,0.9005056317098591,0.559073284722059,1.7691039776116968,6.849499999999999,36.0122394916,-115.037392161
NV,Las Vegas,3240000,583756,0.6210113562150289,-0.8106615203387025,0.12033530247459925,0.1706426794766384,-0.4667033872051226,-0.14127002893848334,0.4513602362744694,0.4176693313575067,-0.5541234697567878,-0.8417534510188825,-1.3202579671864556,0.6433461695630062,-0.14311677315616253,-0.9187897320477021,0.7004752216144635,-0.6846266399407874,0.17462214942281729,-0.2125764604113208,0.271518481774332,0.5277036091265307,-1.5145886344863893,0.22125512172387665,-0.36082656683781533,-1.254417492829071,0.5508812127767196,1.142816980833879,0.10946293048593424,0.2432362081986803,29820.0,0.2583320290815553,1.0184765676181358,0.9005056317098591,0.559073284722059,1.7691039776116968,6.849499999999999,36.2274148438,-115.262670095
NV,North Las Vegas,3251800,216961,0.9721176945356148,-0.7206680123082069,-0.2239169932251452,0.5675832904041774,-0.26414115317512105,-0.8644954330604088,0.7886997252688405,0.6146831669035009,-0.3187632810424209,-0.8417534510188825,-1.6833937538389188,0.7666870763043803,-0.7723136133151531,-1.4871969900533502,0.8619920063598759,-1.147551805079839,0.7674995241041789,-0.1607032392274937,0.6860505150175856,0.8716881839645659,-1.5145886344863893,0.4502028884083508,-0.10327726859526294,-1.4656296135618796,0.8726106405920038,1.5559829175055628,0.5304742015856796,0.968712885510402,29820.0,0.2583320290815553,1.0184765676181358,0.9005056317098591,0.559073284722059,1.7691039776116968,6.849499999999999,36.2891993562,-115.088496088
NV,Reno,3260600,225221,-0.017363804367854792,0.05927572395608668,1.612095250506827,-0.435214042465395,-0.9528527488771276,0.3408802404761343,0.28269049177728456,0.12214857803851592,-1.1746185127310311,-0.27712140713715205,-0.1962662465954987,0.5200052628216322,0.14597366691688626,-0.9390899912621892,0.2620725201626288,-0.11589000848423875,-0.8135068083794521,0.4617754149784225,-0.1430135514689226,-0.4729787904022977,-2.308426884985311,0.2670446750607713,-0.9081188256032388,-0.5906079705259599,0.26936796343834657,-0.4180321132591504,-0.1712112502472297,0.5656702870038897,39900.0,0.19550642879683,0.2522267189891673,0.5915049771880561,-0.3115793541639093,0.4454038302897908,0.0,39.5540171998,-119.852733516
NV,Sparks,3268400,90264,0.0305143326758616,0.11927139597641673,1.7650962708178255,-0.4978888757697435,-1.0946463126981278,0.3408802404761343,0.3670253640258769,0.023641660265519296,-1.1532221319388154,-0.20183713461958694,-0.17897406627871454,0.5816757161923194,-0.05809017313467739,-1.1217923241925765,0.2851463465548309,-0.04975784203580283,-0.8135068083794521,0.30615575142694296,-0.3502795680905499,-0.4417074654170219,-2.3358006177611346,0.2670446750607713,-0.9403124878835584,-0.4095690098978408,0.26936796343834657,-0.3950784501107247,-0.31154834061381165,0.7873437161824717,39900.0,0.19550642879683,0.2522267189891673,0.5915049771880561,-0.3115793541639093,0.4454038302897908,0.0,39.573373276,-119.713134168
NH,Manchester,3345140,109565,-0.5759420698778779,0.9892086402712048,0.08208504739684926,-0.3725392091610466,0.2422644318998829,1.5462559140126773,1.4633787032575811,0.12214857803851592,0.6012810930228389,-0.16419499836080706,0.7375114905108356,0.5816757161923194,0.6391279470414999,0.3601265984650083,0.4005154785158399,0.12218579073013115,-0.4973055418827263,-0.5756890086981051,-0.5575455847121772,0.16808337179585836,0.26470399594222593,0.2670446750607713,0.1864656919276079,,0.06828707105379415,0.10990213915466797,-0.31154834061381165,0.8074958461077976,31700.0,1.4284588343845477,1.7740840572383676,-0.7103234845560913,-1.01407322537295,-0.5905354154403967,0.0,42.9844541713,-71.4445313287
NH,Nashua,3350260,86494,-0.7355358600235989,0.6292346081492236,0.23508606770784785,-0.6859133756827882,0.10047086807888124,1.5462559140126773,1.0417043420146177,-0.370386010826469,0.6654702353994844,0.28751063674457844,1.0833550968465149,0.026641635856136568,0.8942077471059553,0.6646304866823199,-0.13018252850480164,0.5851109558691827,-0.7344564917552708,-0.835055114617237,-0.9720776179554308,-0.1759012030421769,0.6753099875795986,-0.28242996498196626,-0.13547093087558246,,-0.4545232491460424,-0.0966808291811739,-0.732559611713557,0.3238447278999825,31700.0,1.4284588343845477,1.7740840572383676,-0.7103234845560913,-1.01407322537295,-0.5905354154403967,0.0,42.7491554459,-71.4909587631
NJ,Clifton,3413690,84136,-0.0652419414115709,-0.6906701762980414,0.19683581263009786,-0.5187804868711925,-0.24388492977212206,-0.3823451636457911,-0.982332591951606,-0.5673998463724631,0.8366412817372061,1.5297011332843844,-1.1992127049689674,-0.466721991109359,0.12896834691258896,-0.4721840293289775,-0.5916590563488376,1.0612625542979208,-0.2996797503222724,0.20240930905929055,-0.9720776179554308,0.43388963417070336,-0.3375181251259215,-0.32821951831886176,-1.1817649549859508,0.4654526331380788,-0.4947394276229528,0.31648510749050984,-0.8728967020801389,-0.5225447289636931,35620.0,3.94737274580022,1.317792914738825,,,1.7691039776116968,21.918000000000006,40.8631217425,-74.1575145342
NJ,Elizabeth,3421000,124969,1.5785740970893545,0.14926923198658226,-0.7594205643136382,0.6929329570128744,0.424570442526884,-1.3466457024750265,-0.3919884862114577,1.0087108379954892,1.0506050896593588,0.6639319993323988,-2.184866983025653,0.4583348094509454,-1.0954146933967963,-1.9947034704155364,0.515884610476849,-0.9623817390242184,1.2022762655371773,1.0842540691843383,1.1005825482608402,1.997455883434497,-1.076608910073193,1.1370461884617729,0.4762086524504799,-0.5906079705259599,1.1943400684072871,1.8314268752866865,0.6708112919522615,1.0493214052117048,35620.0,3.94737274580022,1.317792914738825,,,1.7691039776116968,21.918000000000006,40.6664447729,-74.1938679138
NJ,Jersey City,3436000,247597,-0.09716069944071523,-0.6306745042777113,-0.7594205643136382,0.7347161792157739,0.7284137935718864,-1.828795971889644,-0.8136628474544212,-0.17337217528047486,1.6924965134258176,1.4167747245080395,-1.977360819224245,-0.343381084367985,-1.3674998134655492,-1.7308001006272,-0.1994040076814072,0.320582290075439,0.7674995241041789,0.8767611844490338,0.06425246515270469,0.9498664964277556,-0.8302453150907679,-0.3740090716557564,-0.3769233979779752,-1.1638980125150111,-0.09257764285384792,1.7166585595445518,0.10946293048593424,-0.11950213045718087,35620.0,3.94737274580022,1.317792914738825,,,1.7691039776116968,21.918000000000006,40.7188130852,-74.0687740635
NJ,Newark,3451000,277140,1.0997927266521916,0.9292129682508748,-1.4096749006353786,1.967321234201291,1.3563567190648915,-1.587720837182334,1.3790438310089888,1.501245426860474,1.7352892750102489,0.7768584081087438,-2.2021591633424373,1.2600507032698764,-1.6906008935471923,-1.9135024335575868,0.9773611383208848,-0.8830231392860952,2.3485058565878094,1.0323808480005134,2.136912631368975,2.419618770735722,0.1278353320631017,1.3659939551462463,1.442018520860051,0.012855231567776395,1.7573665670840342,3.070924685301739,2.0741821956180795,1.653885302971473,35620.0,3.94737274580022,1.317792914738825,,,1.7691039776116968,21.918000000000006,40.7260693449,-74.1752997118
NJ,Passaic,3456550,69781,2.504218079934536,0.05927572395608668,-1.447925155713128,0.9854155124331664,0.4853391127358839,-2.069871106596952,-0.3076536139628652,1.8952730979524612,0.6868666161916984,-0.01362645332567676,-3.620117949318721,1.0133688897871282,-1.6395849335343018,-2.461609432348748,0.7004752216144635,-1.5443448037704546,2.5856568064603542,1.9660988293093888,2.136912631368975,2.716696358095843,-1.7062047639171638,1.8238894885151944,0.29914350990872496,-1.7070148943993737,2.3203930657607796,1.3034926228728678,1.37249674378517,1.6941895628221242,35620.0,3.94737274580022,1.317792914738825,,,1.7691039776116968,21.918000000000006,40.8574581109,-74.1281123174
NJ,Paterson,3457000,146199,1.8818022983662244,0.20926490400691228,-1.447925155713128,1.403247734462155,0.8702073573928867,-2.069871106596952,0.28269049177728456,1.5997523446334707,1.2003797552048665,0.5886477268148337,-3.3088587036166097,0.9516984364164409,-1.843648773585866,-2.5834109876356735,0.7235490480066648,-1.4782126373220188,2.5066064898361735,1.5511130598387752,1.9296466147473488,2.5290684081841883,-1.1039826428490165,1.640731275167616,0.4762086524504799,-1.103551692305637,1.9584474594685863,1.7396122226929789,1.653170924518334,1.9360151219260315,35620.0,3.94737274580022,1.317792914738825,,,1.7691039776116968,21.918000000000006,40.9146874977,-74.1624181271
NJ,Union City,3474630,66455,1.9935179514682289,-0.5706788322573813,-0.529919033847141,0.7556077903172236,0.08021464467588077,-2.7930965107188768,-0.982332591951606,0.811697002449495,1.0292087088671449,0.3627949092621436,-3.22239780203269,-0.09669927088523746,-2.0477126136374304,-2.6849122837081096,0.2620725201626288,-0.8697967059964079,1.8346787985306297,1.7586059445740838,1.1005825482608402,2.13817684586824,-1.4598411689347426,0.7707297617666142,0.5888864704315958,-1.3147638130384456,1.314988603838019,1.4871219280602828,0.10946293048593424,0.1827798184227033,35620.0,3.94737274580022,1.317792914738825,,,1.7691039776116968,21.918000000000006,40.7674606884,-74.032293507
NY,Mount Vernon,3649121,67292,-0.24079511057186384,0.08927355996625116,-0.7211703092358882,0.8182826236215713,0.8904635807958872,-1.1055705677677186,1.8007181922519522,-0.17337217528047486,1.6924965134258176,1.9061224958722047,0.3397913432248028,-0.09669927088523746,-0.5172338132506976,-0.53308480697244,0.10055573541721637,-0.4068715408573563,0.6489240491679064,-0.0569567968598413,0.4787844983959584,0.43388963417070336,0.7848049186828957,0.31283422839766595,0.2508530164882463,0.646491593766198,-0.012145285900027235,1.3264462860212936,0.6708112919522615,0.7470394563318206,35620.0,3.94737274580022,1.317792914738825,,,1.7691039776116968,21.918000000000006,40.9136008569,-73.8291001676
NY,New Rochelle,3650617,77062,-0.3205920056447243,-0.6006766682675457,0.19683581263009786,-0.6232385423784397,-0.04132269574212045,-0.6234202983531011,0.11402074728009826,-0.6659067641454598,0.7510557585683436,1.7179118145782946,0.7375114905108356,-0.6517333512214197,0.4520694269942335,0.3804268576794946,-0.6608805355254428,0.5189787894207468,-0.4577803835706349,-0.0569567968598413,-0.7648116013338035,-0.2228081905200903,0.4563201253729967,-0.4655881783295458,-0.7149568519213246,0.7068379139755725,-0.6958203200075052,-0.004866176587466581,-0.592222521346975,-0.17995852023315784,35620.0,3.94737274580022,1.317792914738825,,,1.7691039776116968,21.918000000000006,40.9321713141,-73.7843883178
NY,New York,3651000,8175133,-0.033323183382426534,-0.6606723402878769,0.04383479231910062,-0.4143224313639453,0.3435455489148837,-1.1055705677677186,0.11402074728009826,-0.07486525750747823,1.221776135997081,1.4920589970256046,-0.2827271481794185,-0.40505153773867225,-1.0784093733924998,-0.7969881767607769,-0.2916993132502141,0.0031478911229457325,0.25367246604699856,-0.005083575676014195,0.06425246515270469,0.5433392716191688,0.20995653039057546,-0.2366404116450716,-0.8920219944630796,-0.28887636947909184,-0.052361464376937575,1.0050950019433171,-0.030874159880647727,0.14247555857205224,35620.0,3.94737274580022,1.317792914738825,,,1.7691039776116968,21.918000000000006,40.694960689,-73.9313850409
NY,Yonkers,3684000,195976,0.0305143326758616,-0.39069181619639015,-0.1856667381473966,-0.3725392091610466,0.14098331488488214,-0.6234202983531011,0.28269049177728456,-0.17337217528047486,0.6868666161916984,1.3038483157316945,0.1495773597401803,-0.28171063099729826,0.2310002669383714,0.03532245103320878,-0.268625486858012,-0.07621070861517665,0.016521516174454055,0.30615575142694296,-0.1430135514689226,0.2462616842590481,-0.036407064591849725,0.08388646171319182,-0.4574075536787728,-0.047491088641598116,-0.13279382133075826,0.270577781193657,-0.31154834061381165,0.12232342864672635,35620.0,3.94737274580022,1.317792914738825,,,1.7691039776116968,21.918000000000006,40.9465025597,-73.8636959965
NM,Albuquerque,3502000,545852,-0.2886732476155802,0.4492475920882335,-0.6446697990803897,-0.8948294866972826,-0.7502905148471259,-0.14127002893848334,0.4513602362744694,-0.4688929285994656,-1.9662846020429972,-1.2558169498654879,-0.6804472954654488,-0.6517333512214197,1.3533513872219756,-0.390982992471028,-0.01481339654379264,0.3470351566548137,-0.6949313334431801,-0.9906747781687164,-0.1430135514689226,-0.6762424028065911,-1.4324674361589154,0.3586237817345606,-0.4896012159590917,0.04302839167246151,0.2291517849614355,-0.7164297341887012,-0.592222521346975,-0.4016319494117395,10740.0,-0.2756855733386035,0.08194897484939721,3.716328497563477,1.488069270194302,1.1935821744282595,5.479500000000002,35.1055025771,-106.647447696
